ID,TARGET
2733,0.0423871576786
2736,0.00730062462389
2737,0.0117034837604
2739,0.0348964855075
2740,0.00378624536097
2741,0.0375634767115
2745,0.0429412424564
2747,0.244739353657
2749,0.0748367533088
2751,0.00264703156427
2752,0.0301042627543
2759,0.190755307674
2760,0.00449735252187
2764,0.00363658438437
2766,0.018156548962
2769,0.0371345952153
2772,0.109567835927
2773,0.00283162482083
2774,0.0103606879711
2776,0.00705245602876
2779,0.00789604429156
2782,0.187619507313
2783,0.00968345906585
2788,0.0033188231755
2789,0.0101350173354
2791,0.0164496265352
2793,0.0457355678082
2794,0.00220834463835
2796,0.0071226763539
2801,0.0117943258956
2803,0.0294934287667
2804,0.00129468296655
2805,0.0134088443592
2806,0.301362544298
2808,0.0376654565334
2809,0.0190445724875
2812,0.00523758167401
2814,0.0891628935933
2815,0.0136572523043
2816,0.0788677707314
2817,0.176438897848
2819,0.0317474156618
2821,0.189403712749
2822,0.01541517023
2825,0.00383561220951
2827,0.0033188231755
2829,0.0206620525569
2830,0.0110098784789
2831,0.00272921542637
2833,0.00385718792677
2838,0.0364430323243
2839,0.0489202588797
2843,0.00199225661345
2845,0.0179225727916
2849,0.0173574034125
2850,0.00339721119963
2852,0.0146076576784
2859,0.00963238719851
2861,0.00427802978083
2862,0.0223057754338
2863,0.0195513293147
2865,0.00928823277354
2866,0.154068425298
2867,0.0504880025983
2869,0.00679164286703
2871,0.0033188231755
2872,0.0133729977533
2873,0.221255481243
2874,0.00448263343424
2876,0.0229483190924
2877,0.00559826474637
2880,0.118667215109
2881,0.00707691768184
2882,0.0163673348725
2885,0.0133775034919
2886,0.0165149737149
2888,0.00253231427632
2889,0.0262371189892
2891,0.0526171326637
2892,0.00916369818151
2893,0.198492243886
2897,0.0582564882934
2898,0.0219288542867
2899,0.00650802347809
2901,0.0215922109783
2903,0.11527107656
2904,0.00231251842342
2905,0.00939456000924
2906,0.0432374812663
2908,0.00812487769872
2910,0.120982497931
2913,0.0015106954379
2914,0.00263575371355
2915,0.00312240910716
2917,0.0149432318285
2918,0.0175995565951
2919,0.18902155757
2920,0.0432786755264
2921,0.0154026690871
2922,0.0661339834332
2925,0.0240345522761
2926,0.00984512269497
2927,0.0185515247285
2928,0.0554661937058
2929,0.00184574199375
2930,0.00563626131043
2936,0.001359732938
2944,0.0033188231755
2949,0.00596229499206
2950,0.00720730703324
2951,0.0148408552632
2952,0.00869039259851
2955,0.0350788794458
2957,0.0160451680422
2959,0.00687110843137
2960,0.0107242809609
2961,0.0068597975187
2963,0.0175985936075
2966,0.00222353613935
2967,0.0451351366937
2968,0.0184840131551
2969,0.0130037050694
2970,0.017449432984
2972,0.0257483907044
2973,0.00473758997396
2974,0.0015106954379
2975,0.248212069273
2976,0.00627973815426
2980,0.00152282323688
2983,0.0286418702453
2984,0.16230879724
2986,0.00255524273962
2988,0.013558213599
2989,0.0232809092849
2990,0.00269761797972
2991,0.0914663746953
2994,0.0059714531526
2995,0.0610712617636
2997,0.0402626991272
3000,0.0249468125403
3001,0.0120771517977
3002,0.00275738909841
3003,0.0533819794655
3005,0.00234301527962
3007,0.0012392080389
3008,0.0315952822566
3009,0.0462232269347
3011,0.00528386980295
3012,0.0996048226953
3015,0.00960590410978
3017,0.00874812155962
3019,0.0775548294187
3022,0.0165487676859
3025,0.0279518980533
3027,0.0132499272004
3028,0.0037371115759
3030,0.0057371375151
3031,0.00136466266122
3033,0.0228037945926
3035,0.0385044440627
3036,0.0168428458273
3037,0.0033188231755
3039,0.00502621941268
3041,0.128420934081
3046,0.00941848754883
3047,0.00661237537861
3048,0.00335661973804
3050,0.0559085421264
3051,0.00226846686564
3053,0.00403599161655
3055,0.0587027259171
3056,0.0194449294358
3058,0.0111452592537
3060,0.154156655073
3062,0.0415070317686
3063,0.196569904685
3064,0.104714237154
3065,0.259567350149
3067,0.0518480092287
3069,0.0327575355768
3070,0.0612983815372
3072,0.161326318979
3073,0.0033746312838
3074,0.0033188231755
3079,0.0117780538276
3080,0.119666211307
3083,0.0369788520038
3084,0.00958171859384
3089,0.0075323083438
3093,0.0015106954379
3094,0.111905701458
3096,0.0623196214437
3098,0.00711183948442
3100,0.00370977562852
3101,0.0429935865104
3102,0.0108671104535
3104,0.157509684563
3105,0.036619387567
3106,0.0223004408181
3109,0.00366660766304
3110,0.0148065173998
3111,0.00358865293674
3113,0.110958918929
3115,0.0619825124741
3116,0.00792613718659
3120,0.0259447488934
3122,0.00707691768184
3124,0.0223004408181
3128,0.00785879977047
3129,0.0186596773565
3130,0.0238380022347
3132,0.0150746321306
3133,0.00627172738314
3135,0.0253215059638
3138,0.00698009040207
3139,0.0303341019899
3140,0.183928236365
3143,0.00439624395221
3146,0.235520094633
3148,0.143187910318
3149,0.126033887267
3150,0.04399696365
3152,0.102963969111
3153,0.00232164235786
3154,0.0649871379137
3155,0.0120284007862
3159,0.00658567110077
3162,0.00218690047041
3163,0.307541549206
3164,0.00207379483618
3166,0.0360698588192
3167,0.0232720095664
3168,0.00260177929886
3171,0.0113039333373
3172,0.0555871278048
3173,0.0168696027249
3177,0.174454733729
3181,0.0232527628541
3183,0.119003847241
3185,0.0232720095664
3186,0.00599819142371
3190,0.0428696162999
3192,0.00379821565002
3193,0.0744401365519
3194,0.0183130092919
3195,0.00847960915416
3197,0.00294533907436
3200,0.0392570160329
3201,0.0833143144846
3206,0.139194712043
3207,0.00835056509823
3208,0.0450164526701
3210,0.18901796639
3211,0.0132568487898
3214,0.00894584041089
3216,0.00428882520646
3217,0.0180603787303
3218,0.054198179394
3219,0.0135141154751
3223,0.0118354354054
3224,0.0307966377586
3227,0.0953789651394
3229,0.00244067562744
3230,0.00496504316106
3231,0.0231815110892
3232,0.00761021161452
3234,0.139137595892
3241,0.00139679398853
3242,0.0112975612283
3244,0.0775931701064
3246,0.0581254996359
3248,0.00881733745337
3249,0.0117321601138
3250,0.0033188231755
3252,0.00631469674408
3253,0.00388420908712
3254,0.00220834463835
3255,0.00470214011148
3257,0.0786079019308
3260,0.0233160071075
3264,0.128849163651
3266,0.00369726447389
3267,0.0226826313883
3268,0.0221041925251
3270,0.0015106954379
3271,0.0245446730405
3274,0.0281007047743
3275,0.00266718911007
3276,0.0186438430101
3278,0.0644382983446
3282,0.0033188231755
3284,0.00792972557247
3287,0.00780087197199
3288,0.0143847418949
3289,0.0570680759847
3291,0.15067397058
3292,0.0203858632594
3293,0.00707691768184
3294,0.00363658438437
3296,0.0107442000881
3298,0.00503549445421
3302,0.00744786858559
3303,0.0561903566122
3304,0.0162839442492
3306,0.00911792274565
3307,0.193486228585
3309,0.0223004408181
3310,0.143281847239
3311,0.0317507945001
3312,0.0156264249235
3315,0.0020892911125
3316,0.193725928664
3320,0.182690650225
3322,0.0782742798328
3324,0.00938813667744
3325,0.0246069803834
3326,0.00446939002723
3329,0.136543005705
3331,0.00610058847815
3332,0.0402582250535
3334,0.00220834463835
3336,0.00618808250874
3337,0.0164178330451
3339,0.142643347383
3340,0.0713099241257
3341,0.0474981330335
3345,0.0252079181373
3348,0.00501241954044
3350,0.303454309702
3352,0.264774918556
3354,0.0137305250391
3355,0.00417997688055
3356,0.00937746837735
3357,0.00293737649918
3360,0.00266265706159
3361,0.00258093117736
3362,0.00147362926509
3363,0.0150280408561
3364,0.144420146942
3365,0.060923922807
3366,0.00141023029573
3367,0.00247717904858
3372,0.019863480702
3374,0.0324390046299
3375,0.00973086431623
3376,0.0474145561457
3377,0.0384778082371
3378,0.0012132700067
3380,0.0350344069302
3381,0.081331692636
3382,0.192566215992
3385,0.0144041571766
3386,0.00763889076188
3389,0.0243664663285
3390,0.0260548535734
3391,0.116491213441
3393,0.00388420908712
3394,0.00290507427417
3401,0.0782998725772
3403,0.00302628357895
3404,0.0507933981717
3406,0.0069720344618
3407,0.0889588147402
3410,0.0016554632457
3411,0.049754858017
3414,0.00197662157007
3416,0.00707691768184
3418,0.0033188231755
3419,0.002228385536
3421,0.148987576365
3422,0.0145015213639
3423,0.0033188231755
3424,0.124497503042
3426,0.144555285573
3427,0.0459712184966
3429,0.0562142692506
3431,0.00169905542862
3433,0.011041469872
3435,0.00213425629772
3436,0.00958830025047
3437,0.223023459315
3438,0.0110019268468
3442,0.24812681973
3444,0.0905408486724
3447,0.0165843497962
3450,0.00417143292725
3451,0.00814540497959
3454,0.00250089727342
3455,0.0033188231755
3456,0.00269290502183
3459,0.0051427888684
3460,0.0136454897001
3461,0.0152491740882
3463,0.00834501069039
3465,0.0135491294786
3468,0.0101190805435
3469,0.0426519215107
3470,0.00907972455025
3472,0.176963821054
3473,0.015049780719
3475,0.0033188231755
3476,0.00903332326561
3478,0.00352314230986
3479,0.0938060954213
3481,0.25424978137
3483,0.0721870139241
3484,0.00234113796614
3485,0.0186832007021
3488,0.0155917759985
3489,0.0252099167556
3490,0.00164488481823
3494,0.00231530237943
3498,0.0282490421087
3501,0.175195455551
3503,0.0060510141775
3506,0.00825033802539
3507,0.0161816626787
3509,0.197274237871
3510,0.0184763725847
3511,0.0277086030692
3512,0.0730269625783
3514,0.00171068497002
3517,0.0129403565079
3519,0.0124844014645
3521,0.00676371948794
3522,0.00720685394481
3524,0.0347262322903
3526,0.071001701057
3527,0.0139534398913
3529,0.00143794564065
3534,0.00648673903197
3536,0.00275427801535
3539,0.0396287105978
3540,0.0182531289756
3541,0.0111354831606
3542,0.0229831505567
3543,0.208464935422
3544,0.1254760921
3545,0.0727450847626
3547,0.00406578695402
3548,0.0757089778781
3549,0.267880111933
3553,0.00343238189816
3555,0.00268112099729
3556,0.136140584946
3557,0.0015106954379
3558,0.00344128441066
3564,0.00224437424913
3565,0.00391363725066
3566,0.0759019181132
3568,0.0410044752061
3569,0.0223462264985
3571,0.00420216610655
3574,0.00902965292335
3576,0.00150243146345
3579,0.0508379638195
3582,0.0232720095664
3583,0.190680354834
3585,0.00976128410548
3586,0.00885785650462
3588,0.00165023549926
3589,0.0105483243242
3590,0.0405276380479
3591,0.0756323635578
3593,0.0169518161565
3594,0.00911792274565
3596,0.0809165090322
3597,0.00940531399101
3598,0.00326030119322
3600,0.0298558566719
3601,0.013607964851
3602,0.0394330993295
3603,0.0152567652985
3606,0.0948321446776
3610,0.00243174657226
3611,0.0158452577889
3612,0.142079949379
3614,0.00409605447203
3617,0.00260347500443
3618,0.0113261612132
3619,0.0846534520388
3621,0.0564308091998
3622,0.0173049848527
3624,0.00173424021341
3627,0.0033188231755
3628,0.00262580811977
3634,0.138378813863
3637,0.00889172125608
3638,0.0153095023707
3643,0.19081248343
3644,0.0112128807232
3646,0.260623961687
3648,0.0079904589802
3651,0.0153098050505
3652,0.0486758314073
3654,0.00530602317303
3656,0.00921741779894
3658,0.189478740096
3659,0.0223004408181
3661,0.0322671085596
3663,0.00208300352097
3664,0.0233319588006
3665,0.00542957428843
3668,0.017746636644
3669,0.0646091252565
3670,0.00780755048618
3671,0.0982924103737
3673,0.00144108291715
3674,0.00131358054932
3676,0.0148703251034
3678,0.0375628396869
3679,0.00911924056709
3683,0.0041967225261
3684,0.0120012816042
3685,0.0225088167936
3687,0.0105268610641
3693,0.0715137943625
3696,0.0135305449367
3698,0.0567411184311
3700,0.00260347500443
3702,0.0034431621898
3706,0.0184160023928
3707,0.023099122569
3716,0.00579161895439
3720,0.0103316819295
3721,0.0218243002892
3723,0.0105248987675
3725,0.0258076135069
3726,0.129653155804
3734,0.00331519939937
3735,0.0298468414694
3736,0.0109477778897
3737,0.0117697361857
3739,0.00185852136929
3740,0.0308224912733
3743,0.129984855652
3746,0.0376948080957
3749,0.0134859569371
3754,0.0161995887756
3756,0.00222223298624
3757,0.116007484496
3759,0.0148242870346
3762,0.147449865937
3763,0.0114343790337
3766,0.00576501339674
3769,0.0927040055394
3770,0.0110882166773
3776,0.0138477254659
3777,0.0197450779378
3778,0.00923523679376
3781,0.00325156096369
3783,0.0281488392502
3787,0.01716844365
3788,0.246071815491
3791,0.0333896093071
3792,0.00144856784027
3793,0.0169518161565
3794,0.0314861573279
3795,0.190823540092
3797,0.0583049729466
3800,0.058289706707
3802,0.0462743677199
3804,0.0223004408181
3805,0.00986938923597
3807,0.0755938366055
3809,0.0159001164138
3811,0.00727425608784
3815,0.12211484462
3816,0.101678043604
3819,0.144640862942
3821,0.00686862599105
3822,0.184773460031
3823,0.0287223998457
3824,0.0402270592749
3825,0.00940343085676
3827,0.0145964268595
3829,0.071371935308
3830,0.215473249555
3831,0.00349833141081
3833,0.0163517203182
3838,0.0456658825278
3842,0.155936464667
3844,0.0160623174161
3845,0.0033188231755
3848,0.00692474422976
3849,0.00208360725082
3851,0.0131570762023
3855,0.0426833480597
3856,0.0133720533922
3858,0.213584065437
3859,0.0207999311388
3862,0.0033188231755
3865,0.0896983295679
3866,0.0143052600324
3869,0.00739279296249
3873,0.0835127905011
3876,0.202688336372
3877,0.0135863991454
3878,0.0198806207627
3883,0.0115482006222
3886,0.0286418702453
3887,0.00253297085874
3890,0.0203266255558
3894,0.00277702393942
3898,0.0125958025455
3899,0.0181579906493
3901,0.0161845628172
3902,0.0223004408181
3903,0.0297907423228
3904,0.012863705866
3909,0.0033188231755
3911,0.0110019268468
3914,0.0348424389958
3916,0.076525375247
3917,0.00430903956294
3918,0.00858908612281
3919,0.00107860041317
3921,0.0354003421962
3922,0.00321875838563
3926,0.0745940133929
3928,0.0102282445878
3929,0.00467518996447
3932,0.165753692389
3933,0.0432806387544
3936,0.0411668457091
3938,0.127212539315
3940,0.0154759995639
3942,0.00727433850989
3944,0.00143881409895
3946,0.015265436843
3948,0.00440549943596
3949,0.024192629382
3951,0.00940531399101
3953,0.00203932356089
3954,0.0217250324786
3955,0.00203964300454
3959,0.0978039801121
3960,0.0307718813419
3963,0.0203252509236
3964,0.00584398163483
3965,0.028320049867
3967,0.00619001826271
3968,0.0360225997865
3969,0.0123958094046
3974,0.027051506564
3975,0.0175758954138
3980,0.0118338847533
3981,0.00546740740538
3984,0.0048518544063
3986,0.00816982239485
3989,0.0106147062033
3991,0.0896356999874
3992,0.0394927114248
3993,0.0333900265396
3994,0.0298588071018
3996,0.0311632119119
3997,0.0888842791319
4001,0.262506455183
4002,0.204283639789
4003,0.00775054097176
4005,0.0237300191075
4009,0.00802191067487
4011,0.0458352826536
4014,0.00719920126721
4016,0.01060218364
4018,0.00185274379328
4021,0.00420449115336
4022,0.012173300609
4024,0.00236556585878
4025,0.050284396857
4027,0.237615004182
4031,0.0186586938798
4032,0.0189648680389
4033,0.00813367124647
4034,0.150482743979
4035,0.0310280695558
4036,0.0474441349506
4037,0.0139019535854
4040,0.010279036127
4041,0.181069120765
4042,0.00951519794762
4044,0.0314721018076
4046,0.00222430215217
4047,0.00173731136601
4048,0.00249795964919
4049,0.0567407384515
4050,0.019428294152
4052,0.0023193329107
4055,0.0154503034428
4058,0.177262723446
4060,0.00360166560858
4061,0.0110428668559
4063,0.0405652076006
4068,0.00201937416568
4071,0.00415536575019
4073,0.0436275601387
4075,0.0459880642593
4076,0.0689099133015
4079,0.00423487415537
4083,0.0502893514931
4086,0.0483314320445
4087,0.0210228655487
4089,0.00579075375572
4092,0.0735909044743
4093,0.00248620798811
4096,0.0142851900309
4098,0.0263170991093
4100,0.00227474374697
4102,0.10989010334
4106,0.0373058952391
4108,0.0100790616125
4110,0.0126494029537
4111,0.142394214869
4112,0.00272886897437
4113,0.0169316437095
4114,0.016449611634
4116,0.00235088076442
4119,0.0564786083996
4121,0.00379821565002
4123,0.00275806291029
4124,0.0136332893744
4126,0.00595250492916
4128,0.0115287201479
4133,0.0794487074018
4135,0.0128270154819
4136,0.0183068849146
4138,0.00355681753717
4141,0.00314583280124
4144,0.0178633891046
4148,0.0312340855598
4152,0.00971073284745
4153,0.0251940432936
4154,0.0295158140361
4157,0.00140465167351
4158,0.00460388511419
4159,0.00370661006309
4161,0.052288223058
4162,0.00794556457549
4164,0.0144149726257
4165,0.248683795333
4166,0.0281151197851
4167,0.0249069500715
4170,0.00884582940489
4171,0.0438676923513
4172,0.232288792729
4173,0.00298833055422
4174,0.00390268163756
4175,0.00298833055422
4176,0.0212468467653
4177,0.0635879337788
4178,0.00326745864004
4179,0.0165420174599
4181,0.0120545811951
4184,0.149692133069
4185,0.0111582679674
4188,0.0271200519055
4189,0.0863014608622
4190,0.00339686870575
4191,0.00789604429156
4192,0.0232720095664
4193,0.0033188231755
4194,0.0225542429835
4195,0.00789604429156
4196,0.0826687142253
4199,0.025609023869
4200,0.00931207090616
4202,0.00502237956971
4204,0.00239043775946
4206,0.0185393262655
4207,0.0268614776433
4211,0.0410429090261
4212,0.00723887467757
4213,0.0118354354054
4214,0.0513663217425
4215,0.179961934686
4216,0.0107083572075
4217,0.0664214417338
4220,0.00207771034911
4221,0.00281999818981
4223,0.00679950835183
4228,0.0207972638309
4231,0.036256659776
4233,0.0556543655694
4234,0.0223004408181
4235,0.0281488392502
4236,0.00405131978914
4240,0.00227086734958
4241,0.0499620549381
4247,0.0168527495116
4248,0.00730062462389
4249,0.00968345906585
4252,0.0136986812577
4255,0.00183319859207
4256,0.194919914007
4258,0.00557235255837
4260,0.0653172880411
4261,0.195762708783
4265,0.0195996798575
4268,0.0287938918918
4269,0.00372358132154
4270,0.009455983527
4273,0.0380245298147
4274,0.0888635367155
4276,0.00223236042075
4277,0.00128732633311
4278,0.0343002714217
4280,0.00227409787476
4281,0.0365611165762
4286,0.0278929509223
4289,0.0955242663622
4290,0.0158926192671
4291,0.00164150551427
4293,0.0233160071075
4300,0.0218681823462
4302,0.0108686834574
4303,0.189096003771
4304,0.0265912432224
4306,0.0238411035389
4308,0.0260243471712
